NM_001143805.1,XM_029846529.1,77.423,815,139,12,410,1188,710,1515,1.64e-174,627
NM_001143805.1,XM_029846529.1,90.000,90,9,0,136,225,355,444,1.66e-22,123
NM_001143805.1,XM_029846529.1,78.333,60,13,0,1196,1255,1560,1619,0.86,50.9
NM_001143805.1,XM_029846528.1,77.423,815,139,12,410,1188,659,1464,1.64e-174,627
NM_001143805.1,XM_029846528.1,89.888,89,9,0,137,225,305,393,5.78e-22,121
NM_001143805.1,XM_029846528.1,78.333,60,13,0,1196,1255,1509,1568,0.86,50.9
NM_001143805.1,XM_029846527.1,77.423,815,139,12,410,1188,505,1310,1.64e-174,627
NM_001143805.1,XM_029846527.1,90.110,91,9,0,135,225,149,239,4.74e-23,124
NM_001143805.1,XM_029846527.1,78.333,60,13,0,1196,1255,1355,1414,0.86,50.9
NM_001143805.1,CP026247.1,73.148,1080,190,23,405,1418,10607700,10606655,1.64e-174,627
NM_001143805.1,CP026247.1,88.889,99,11,0,130,228,10608041,10607943,1.12e-24,130
NM_001143805.1,CP026247.1,73.832,107,21,4,1541,1642,10606566,10606462,0.020,56.3
NM_001143805.1,KU979106.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979102.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979089.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979080.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979075.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979068.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979067.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979066.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979062.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979045.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979044.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979040.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979037.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979035.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979023.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KU979017.1,81.747,641,114,1,257,897,1,638,1.64e-174,627
NM_001143805.1,KX694757.1,80.931,666,124,1,198,863,2,664,1.64e-174,627
NM_001143805.1,KX694750.1,80.931,666,124,1,198,863,2,664,1.64e-174,627
NM_001143805.1,KU765656.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KU765639.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KU765637.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KU765629.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KU765628.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KU765623.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KU765605.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KU765591.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KU765584.1,81.579,646,116,1,240,885,1,643,1.64e-174,627
NM_001143805.1,KC507650.1,80.775,671,126,1,198,868,3,670,1.64e-174,627
NM_001143805.1,JX576170.1,81.146,663,116,3,209,868,3,659,1.64e-174,627
NM_001143805.1,JQ910300.1,80.775,671,126,1,198,868,2,669,1.64e-174,627
NM_001143805.1,JQ599063.1,80.931,666,124,1,198,863,3,665,1.64e-174,627
NM_001143805.1,JQ599048.1,80.931,666,124,1,198,863,3,665,1.64e-174,627
NM_001143805.1,JF806015.1,80.775,671,126,1,198,868,3,670,1.64e-174,627
NM_001143805.1,JF806008.1,80.775,671,126,1,198,868,3,670,1.64e-174,627
NM_001143805.1,GU902456.1,82.092,631,110,1,198,828,2,629,1.64e-174,627
NM_001143805.1,FJ433981.1,80.775,671,126,1,198,868,2,669,1.64e-174,627
NM_001143805.1,FJ602246.1,80.435,690,125,4,209,893,1,685,1.64e-174,627
NM_001143805.1,FJ602237.1,80.435,690,125,4,209,893,1,685,1.64e-174,627
NM_001143805.1,FJ602230.1,80.435,690,125,4,209,893,1,685,1.64e-174,627
NM_001143805.1,FJ602220.1,80.435,690,125,4,209,893,1,685,1.64e-174,627
NM_001143805.1,FJ602217.1,80.435,690,125,4,209,893,1,685,1.64e-174,627
NM_001143805.1,EF396013.1,80.527,683,124,3,198,874,5,684,1.64e-174,627
NM_001143805.1,AY988036.1,80.775,671,126,1,198,868,3,670,1.64e-174,627
NM_001143805.1,DQ385326.1,80.775,671,126,1,198,868,3,670,1.64e-174,627
NM_001143805.1,LR584076.1,73.408,1068,191,23,411,1418,20926498,20925464,1.64e-174,627
NM_001143805.1,LR584076.1,89.474,95,10,0,134,228,20926817,20926723,3.89e-24,127
NM_001143805.1,LR584076.1,75.610,82,15,3,1562,1640,20925369,20925290,0.86,50.0
NM_001143805.1,LR535835.1,73.429,1050,175,23,435,1418,8566591,8565580,1.64e-174,627
NM_001143805.1,LR535835.1,89.474,95,10,0,134,228,8566958,8566864,3.89e-24,127
NM_001143805.1,LR535835.1,74.699,83,16,2,1562,1640,8565409,8565328,0.25,51.8
NM_001143805.1,MH698049.1,81.620,642,115,1,176,817,1,639,1.64e-174,627
NM_001143805.1,MH698026.1,81.620,642,115,1,176,817,1,639,1.64e-174,627
NM_001143805.1,MH698020.1,81.620,642,115,1,176,817,1,639,1.64e-174,627
NM_001143805.1,MH698018.1,81.620,642,115,1,176,817,1,639,1.64e-174,627
NM_001143805.1,MH807433.1,79.858,705,130,4,179,877,1,699,1.64e-174,627
NM_001143805.1,XM_017440479.2,72.536,1096,194,20,410,1418,732,1807,1.64e-174,627
NM_001143805.1,XM_017440479.2,89.362,94,10,0,135,228,394,487,1.36e-23,125
NM_001143805.1,XM_017440479.2,96.552,29,1,0,1562,1590,1896,1924,3.0,49.1
NM_001143805.1,XM_017440471.2,72.536,1096,194,20,410,1418,766,1841,1.64e-174,627
NM_001143805.1,XM_017440471.2,89.362,94,10,0,135,228,428,521,1.36e-23,125
NM_001143805.1,XM_017440471.2,96.552,29,1,0,1562,1590,1930,1958,3.0,49.1
NM_001143805.1,XM_017440464.2,72.536,1096,194,20,410,1418,622,1697,1.64e-174,627
NM_001143805.1,XM_017440464.2,89.247,93,10,0,136,228,285,377,4.74e-23,123
NM_001143805.1,XM_017440464.2,96.552,29,1,0,1562,1590,1786,1814,3.0,49.1
NM_001143805.1,XM_017440456.2,72.536,1096,194,20,410,1418,496,1571,1.64e-174,627
NM_001143805.1,XM_017440456.2,89.247,93,10,0,136,228,159,251,4.74e-23,123
NM_001143805.1,XM_017440456.2,96.552,29,1,0,1562,1590,1660,1688,3.0,49.1
NM_001143805.1,XM_017440487.2,72.536,1096,194,20,410,1418,497,1572,1.64e-174,627
NM_001143805.1,XM_017440487.2,89.247,93,10,0,136,228,160,252,4.74e-23,123
NM_001143805.1,XM_017440487.2,96.552,29,1,0,1562,1590,1661,1689,3.0,49.1
NM_001143805.1,KU765624.1,81.649,643,115,1,240,882,1,640,1.64e-174,627
NM_001143805.1,KM509271.1,80.000,700,131,3,184,877,1,697,1.64e-174,627
NM_001143805.1,KM509234.1,80.029,701,128,4,183,877,1,695,1.64e-174,627
NM_001143805.1,KM057166.1,82.047,635,107,3,251,883,1,630,1.64e-174,627
NM_001143805.1,KC507657.1,80.952,672,123,3,198,868,3,670,1.64e-174,627
NM_001143805.1,JQ008129.1,82.047,635,107,3,251,883,1,630,1.64e-174,627
NM_001143805.1,JQ821804.1,82.419,620,106,1,210,829,1,617,1.64e-174,627
NM_001143805.1,JQ073123.1,82.166,628,109,1,234,861,1,625,1.64e-174,627
NM_001143805.1,JQ073122.1,82.166,628,109,1,234,861,1,625,1.64e-174,627
NM_001143805.1,JQ073118.1,82.166,628,109,1,234,861,1,625,1.64e-174,627
NM_001143805.1,JQ073071.1,82.166,628,109,1,234,861,1,625,1.64e-174,627
NM_001143805.1,JF806023.1,80.995,663,123,1,198,860,3,662,1.64e-174,627
NM_001143805.1,XM_029639479.1,72.836,1086,179,24,410,1418,3080,4126,5.74e-174,626
NM_001143805.1,XM_029639479.1,89.362,94,10,0,135,228,2739,2832,1.36e-23,125
NM_001143805.1,XM_029639479.1,74.390,82,16,2,1562,1639,4223,4303,0.86,50.0
NM_001143805.1,XM_029639478.1,72.836,1086,179,24,410,1418,733,1779,5.74e-174,626
NM_001143805.1,XM_029639478.1,89.362,94,10,0,135,228,392,485,1.36e-23,125
NM_001143805.1,XM_029639478.1,74.390,82,16,2,1562,1639,1876,1956,0.86,50.0
NM_001143805.1,XM_029639477.1,72.836,1086,179,24,410,1418,689,1735,5.74e-174,626
NM_001143805.1,XM_029639477.1,89.362,94,10,0,135,228,348,441,1.36e-23,125
NM_001143805.1,XM_029639477.1,74.390,82,16,2,1562,1639,1832,1912,0.86,50.0
NM_001143805.1,MK107002.1,81.890,635,112,1,198,832,3,634,5.74e-174,626
NM_001143805.1,MH181336.1,84.174,575,88,1,315,889,46,617,5.74e-174,626
NM_001143805.1,KX554919.1,79.858,705,134,3,182,882,1,701,5.74e-174,626
NM_001143805.1,KX554916.1,79.858,705,134,3,182,882,1,701,5.74e-174,626
NM_001143805.1,KX554857.1,79.858,705,134,3,182,882,1,701,5.74e-174,626
NM_001143805.1,KX554856.1,79.858,705,134,3,182,882,1,701,5.74e-174,626
NM_001143805.1,KX554855.1,79.858,705,134,3,182,882,1,701,5.74e-174,626
NM_001143805.1,KX554854.1,79.858,705,134,3,182,882,1,701,5.74e-174,626
NM_001143805.1,KX672829.1,81.385,650,118,1,203,852,1,647,5.74e-174,626
NM_001143805.1,KX694746.1,80.902,665,124,1,198,862,2,663,5.74e-174,626
NM_001143805.1,KF534347.1,79.886,701,132,3,183,877,1,698,5.74e-174,626
NM_001143805.1,KF534284.1,79.886,701,132,3,183,877,1,698,5.74e-174,626
NM_001143805.1,KF534281.1,79.886,701,132,3,183,877,1,698,5.74e-174,626
NM_001143805.1,GU457869.1,82.063,630,110,1,198,827,3,629,5.74e-174,626
NM_001143805.1,EU108409.1,82.419,620,106,1,179,798,1,617,5.74e-174,626
NM_001143805.1,FJ602254.1,80.290,690,126,4,209,893,1,685,5.74e-174,626
NM_001143805.1,MN167548.1,79.858,705,130,4,179,877,1,699,5.74e-174,625
NM_001143805.1,LR597460.1,73.073,1077,187,23,410,1418,52080479,52081520,5.74e-174,625
NM_001143805.1,LR597460.1,88.421,95,11,0,134,228,52080137,52080231,1.66e-22,123
NM_001143805.1,LR597460.1,75.294,85,16,2,1562,1642,52081647,52081730,0.020,55.4
NM_001143805.1,MH698053.1,81.620,642,115,1,176,817,1,639,5.74e-174,625
NM_001143805.1,MH807434.1,79.858,705,130,4,179,877,1,699,5.74e-174,625
NM_001143805.1,MH268181.1,81.510,649,111,3,198,843,2,644,5.74e-174,625
NM_001143805.1,KX554861.1,79.716,705,135,3,182,882,1,701,5.74e-174,625
NM_001143805.1,KX554860.1,79.716,705,135,3,182,882,1,701,5.74e-174,625
NM_001143805.1,KX554859.1,79.716,705,135,3,182,882,1,701,5.74e-174,625
NM_001143805.1,KU979082.1,81.591,641,115,1,257,897,1,638,5.74e-174,625
NM_001143805.1,KU979070.1,81.591,641,115,1,257,897,1,638,5.74e-174,625
NM_001143805.1,KU979055.1,81.591,641,115,1,257,897,1,638,5.74e-174,625
NM_001143805.1,KU979048.1,81.591,641,115,1,257,897,1,638,5.74e-174,625
NM_001143805.1,KX694721.1,80.781,666,125,1,198,863,2,664,5.74e-174,625
NM_001143805.1,KX694695.1,80.781,666,125,1,198,863,2,664,5.74e-174,625
NM_001143805.1,KU765673.1,81.510,649,111,3,240,885,1,643,5.74e-174,625
NM_001143805.1,KM509269.1,80.000,700,128,4,184,877,1,694,5.74e-174,625
NM_001143805.1,KM057148.1,82.047,635,107,3,251,883,1,630,5.74e-174,625
NM_001143805.1,KR350713.1,82.315,622,107,1,243,864,1,619,5.74e-174,625
NM_001143805.1,KJ914361.1,82.496,617,105,1,230,846,4,617,5.74e-174,625
NM_001143805.1,XR_609204.1,99.430,351,2,0,134,484,561,211,5.74e-174,625
NM_001143805.1,XR_609203.1,99.430,351,2,0,134,484,658,308,5.74e-174,625
NM_001143805.1,XR_609202.1,99.430,351,2,0,134,484,727,377,5.74e-174,625
NM_001143805.1,XR_609201.1,99.430,351,2,0,134,484,561,211,5.74e-174,625
NM_001143805.1,XR_609200.1,99.430,351,2,0,134,484,658,308,5.74e-174,625
NM_001143805.1,XR_609199.1,99.430,351,2,0,134,484,727,377,5.74e-174,625
NM_001143805.1,KC507644.1,80.626,671,127,1,198,868,3,670,5.74e-174,625
NM_001143805.1,KF534323.1,79.971,699,131,3,185,877,3,698,5.74e-174,625
NM_001143805.1,KF534322.1,79.971,699,131,3,185,877,3,698,5.74e-174,625
NM_001143805.1,KF534320.1,79.971,699,131,3,185,877,3,698,5.74e-174,625
NM_001143805.1,KF534314.1,79.971,699,131,3,185,877,3,698,5.74e-174,625
NM_001143805.1,KF534305.1,79.971,699,131,3,185,877,3,698,5.74e-174,625
NM_001143805.1,KF534302.1,79.971,699,131,3,185,877,3,698,5.74e-174,625
NM_001143805.1,JQ008078.1,82.047,635,107,3,251,883,1,630,5.74e-174,625
NM_001143805.1,JQ008067.1,82.047,635,107,3,251,883,1,630,5.74e-174,625
NM_001143805.1,KC180205.1,79.552,714,137,3,179,886,1,711,5.74e-174,625
NM_001143805.1,KC180091.1,79.552,714,137,3,179,886,1,711,5.74e-174,625
NM_001143805.1,JQ599006.1,80.781,666,125,1,198,863,3,665,5.74e-174,625
NM_001143805.1,JF806005.1,80.712,674,121,3,198,868,3,670,5.74e-174,625
NM_001143805.1,HQ443612.1,82.315,622,107,1,214,835,1,619,5.74e-174,625
NM_001143805.1,HQ443610.1,82.315,622,107,1,214,835,1,619,5.74e-174,625
NM_001143805.1,FJ602249.1,80.290,690,126,4,209,893,1,685,5.74e-174,625
NM_001143805.1,FJ602247.1,80.290,690,126,4,209,893,1,685,5.74e-174,625
NM_001143805.1,FJ602236.1,80.290,690,126,4,209,893,1,685,5.74e-174,625
NM_001143805.1,FJ602208.1,80.290,690,126,4,209,893,1,685,5.74e-174,625
NM_001143805.1,MK791801.1,80.967,662,119,3,187,846,1,657,2.00e-173,624
NM_001143805.1,MH698056.1,81.464,642,116,1,176,817,1,639,2.00e-173,624
NM_001143805.1,MH698042.1,81.464,642,116,1,176,817,1,639,2.00e-173,624
NM_001143805.1,KX231430.1,81.776,642,110,3,238,877,1,637,2.00e-173,624
NM_001143805.1,KX694741.1,81.356,649,118,1,198,846,2,647,2.00e-173,624
NM_001143805.1,KX364965.1,81.510,649,113,3,185,831,1,644,2.00e-173,624
NM_001143805.1,KM509347.1,79.886,701,132,3,183,877,1,698,2.00e-173,624
NM_001143805.1,KM509341.1,79.886,701,132,3,183,877,1,698,2.00e-173,624
NM_001143805.1,KM509334.1,79.886,701,132,3,183,877,1,698,2.00e-173,624
NM_001143805.1,KM509328.1,79.857,700,132,3,184,877,1,697,2.00e-173,624
NM_001143805.1,KM509320.1,80.174,691,128,3,183,867,1,688,2.00e-173,624
NM_001143805.1,KM509259.1,79.886,701,132,3,183,877,1,698,2.00e-173,624
NM_001143805.1,KM509253.1,79.886,701,132,3,183,877,1,698,2.00e-173,624
NM_001143805.1,KF534351.1,79.886,701,132,3,183,877,1,698,2.00e-173,624
NM_001143805.1,KF534343.1,79.886,701,132,3,183,877,1,698,2.00e-173,624
NM_001143805.1,KF534336.1,79.886,701,132,3,183,877,1,698,2.00e-173,624
NM_001143805.1,KC515172.1,81.193,654,120,1,215,868,1,651,2.00e-173,624
NM_001143805.1,JQ008195.1,82.658,617,100,3,269,883,1,612,2.00e-173,624
NM_001143805.1,JQ073075.1,82.092,631,104,3,234,861,1,625,2.00e-173,624
NM_001143805.1,AB489053.1,79.549,709,134,3,179,880,1,705,2.00e-173,624
NM_001143805.1,EU402657.1,80.477,671,128,1,198,868,3,670,2.00e-173,624
NM_001143805.1,FJ602218.1,80.290,690,126,4,209,893,1,685,2.00e-173,624
NM_001143805.1,EU203606.1,80.626,671,127,1,198,868,2,669,2.00e-173,624
NM_001143805.1,AY011470.1,84.740,557,79,1,191,741,1,557,2.00e-173,624
NM_001143805.1,MH181342.1,82.287,621,107,1,269,889,5,622,2.00e-173,623
NM_001143805.1,KX554886.1,79.716,705,135,3,182,882,1,701,2.00e-173,623
NM_001143805.1,KY771508.1,93.253,415,28,0,267,681,1,415,2.00e-173,623
NM_001143805.1,XM_021586443.1,72.769,1087,180,24,410,1418,554,1602,2.00e-173,623
NM_001143805.1,XM_021586443.1,90.217,92,9,0,137,228,215,306,1.36e-23,126
NM_001143805.1,XM_021586443.1,96.552,29,1,0,1562,1590,1721,1749,3.0,49.1
NM_001143805.1,XM_021586442.1,72.769,1087,180,24,410,1418,953,2001,2.00e-173,623
NM_001143805.1,XM_021586442.1,90.426,94,9,0,135,228,612,705,1.12e-24,130
NM_001143805.1,XM_021586442.1,96.552,29,1,0,1562,1590,2120,2148,3.0,49.1
NM_001143805.1,XM_021586441.1,72.769,1087,180,24,410,1418,4644,5692,2.00e-173,623
NM_001143805.1,XM_021586441.1,90.426,94,9,0,135,228,4303,4396,1.12e-24,130
NM_001143805.1,XM_021586441.1,96.552,29,1,0,1562,1590,5811,5839,3.0,49.1
NM_001143805.1,XM_021586439.1,72.769,1087,180,24,410,1418,800,1848,2.00e-173,623
NM_001143805.1,XM_021586439.1,90.323,93,9,0,136,228,460,552,3.89e-24,128
NM_001143805.1,XM_021586439.1,96.552,29,1,0,1562,1590,1967,1995,3.0,49.1
NM_001143805.1,XM_021586438.1,72.769,1087,180,24,410,1418,581,1629,2.00e-173,623
NM_001143805.1,XM_021586438.1,90.426,94,9,0,135,228,240,333,1.12e-24,130
NM_001143805.1,XM_021586438.1,96.552,29,1,0,1562,1590,1748,1776,3.0,49.1
NM_001143805.1,XM_021586437.1,72.769,1087,180,24,410,1418,440,1488,2.00e-173,623
NM_001143805.1,XM_021586437.1,90.323,93,9,0,136,228,100,192,3.89e-24,128
NM_001143805.1,XM_021586437.1,96.552,29,1,0,1562,1590,1607,1635,3.0,49.1
NM_001143805.1,XM_021586436.1,72.769,1087,180,24,410,1418,690,1738,2.00e-173,623
NM_001143805.1,XM_021586436.1,90.323,93,9,0,136,228,350,442,3.89e-24,128
NM_001143805.1,XM_021586436.1,96.552,29,1,0,1562,1590,1857,1885,3.0,49.1
NM_001143805.1,KU979099.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979095.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979093.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979091.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979090.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979073.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979071.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979053.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979038.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979033.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979025.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979022.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU979018.1,81.591,641,115,1,257,897,1,638,2.00e-173,623
NM_001143805.1,KU765680.1,81.424,646,117,1,240,885,1,643,2.00e-173,623
NM_001143805.1,KU765649.1,81.424,646,117,1,240,885,1,643,2.00e-173,623
NM_001143805.1,KU765644.1,81.424,646,117,1,240,885,1,643,2.00e-173,623
NM_001143805.1,KU765626.1,81.424,646,117,1,240,885,1,643,2.00e-173,623
NM_001143805.1,KU765603.1,81.591,641,115,1,240,880,1,638,2.00e-173,623
NM_001143805.1,KU765590.1,81.424,646,117,1,240,885,1,643,2.00e-173,623
NM_001143805.1,KU765585.1,81.424,646,117,1,240,885,1,643,2.00e-173,623
NM_001143805.1,XM_014026041.1,80.116,689,110,6,410,1076,2003,2686,2.00e-173,623
NM_001143805.1,XM_014026041.1,89.362,94,10,0,135,228,1650,1743,1.36e-23,125
NM_001143805.1,XM_014026035.1,80.116,689,110,6,410,1076,548,1231,2.00e-173,623
NM_001143805.1,XM_014026035.1,89.247,93,10,0,136,228,196,288,4.74e-23,123
NM_001143805.1,XM_014026030.1,80.116,689,110,6,410,1076,673,1356,2.00e-173,623
NM_001143805.1,XM_014026030.1,89.362,94,10,0,135,228,320,413,1.36e-23,125
NM_001143805.1,XM_014026022.1,80.116,689,110,6,410,1076,989,1672,2.00e-173,623
NM_001143805.1,XM_014026022.1,89.362,94,10,0,135,228,636,729,1.36e-23,125
NM_001143805.1,XM_014026013.1,80.116,689,110,6,410,1076,781,1464,2.00e-173,623
NM_001143805.1,XM_014026013.1,89.247,93,10,0,136,228,429,521,4.74e-23,123
NM_001143805.1,XM_014026005.1,80.116,689,110,6,410,1076,547,1230,2.00e-173,623
NM_001143805.1,XM_014026005.1,89.362,94,10,0,135,228,194,287,1.36e-23,125
NM_001143805.1,XM_014025998.1,80.116,689,110,6,410,1076,570,1253,2.00e-173,623
NM_001143805.1,XM_014025998.1,89.247,93,10,0,136,228,218,310,4.74e-23,123
NM_001143805.1,KM509343.1,79.772,702,131,3,183,877,1,698,2.00e-173,623
NM_001143805.1,KR360459.1,83.028,601,99,1,316,916,1,598,2.00e-173,623
NM_001143805.1,KC507664.1,80.626,671,127,1,198,868,3,670,2.00e-173,623
NM_001143805.1,KF534311.1,79.685,699,133,3,185,877,3,698,2.00e-173,623
NM_001143805.1,KF693477.1,80.502,677,123,3,198,868,2,675,2.00e-173,623
NM_001143805.1,JQ008155.1,81.675,633,113,1,251,883,1,630,2.00e-173,623
NM_001143805.1,JQ910358.1,80.626,671,127,1,198,868,2,669,2.00e-173,623
NM_001143805.1,JQ599054.1,80.781,666,125,1,198,863,3,665,2.00e-173,623
NM_001143805.1,JN654803.1,80.626,671,127,1,198,868,3,670,2.00e-173,623
NM_001143805.1,AB611943.1,79.416,719,136,4,176,888,1,713,2.00e-173,623
NM_001143805.1,AB611912.1,79.523,713,137,3,179,885,1,710,2.00e-173,623
NM_001143805.1,JF806028.1,80.626,671,127,1,198,868,3,670,2.00e-173,623
NM_001143805.1,GU457875.1,80.626,671,127,1,198,868,3,670,2.00e-173,623
NM_001143805.1,FJ433985.1,80.626,671,127,1,198,868,2,669,2.00e-173,623
NM_001143805.1,FJ602245.1,80.290,690,126,4,209,893,1,685,2.00e-173,623
NM_001143805.1,FJ602243.1,81.538,650,110,4,249,893,5,649,2.00e-173,623
NM_001143805.1,FJ602216.1,80.290,690,126,4,209,893,1,685,2.00e-173,623
NM_001143805.1,FJ602211.1,80.290,690,126,4,209,893,1,685,2.00e-173,623
NM_001143805.1,FJ602206.1,80.290,690,126,4,209,893,1,685,2.00e-173,623
NM_001143805.1,FJ602205.1,80.290,690,126,4,209,893,1,685,2.00e-173,623
NM_001143805.1,FJ602199.1,80.290,690,126,4,209,893,1,685,2.00e-173,623
NM_001143805.1,DQ340714.1,80.386,673,129,1,198,870,4,673,2.00e-173,623
NM_001143805.1,MN032457.1,81.135,652,114,3,184,832,1,646,6.99e-173,622
NM_001143805.1,XM_029721212.1,72.551,1082,187,20,410,1418,488,1532,6.99e-173,622
NM_001143805.1,XM_029721212.1,89.247,93,10,0,136,228,148,240,4.74e-23,123
NM_001143805.1,XM_029721212.1,75.581,86,12,4,1562,1641,1635,1717,0.25,51.8
NM_001143805.1,XM_029721211.1,72.551,1082,187,20,410,1418,428,1472,6.99e-173,622
NM_001143805.1,XM_029721211.1,89.130,92,10,0,137,228,89,180,1.66e-22,122
NM_001143805.1,XM_029721211.1,75.581,86,12,4,1562,1641,1575,1657,0.25,51.8
NM_001143805.1,XM_029721209.1,72.551,1082,187,20,410,1418,422,1466,6.99e-173,622
NM_001143805.1,XM_029721209.1,89.362,94,10,0,135,228,81,174,1.36e-23,125
NM_001143805.1,XM_029721209.1,75.581,86,12,4,1562,1641,1569,1651,0.25,51.8
NM_001143805.1,XM_029721208.1,72.551,1082,187,20,410,1418,942,1986,6.99e-173,622
NM_001143805.1,XM_029721208.1,89.362,94,10,0,135,228,601,694,1.36e-23,125
NM_001143805.1,XM_029721208.1,75.581,86,12,4,1562,1641,2089,2171,0.25,51.8
NM_001143805.1,XM_029721207.1,72.551,1082,187,20,410,1418,674,1718,6.99e-173,622
NM_001143805.1,XM_029721207.1,89.362,94,10,0,135,228,333,426,1.36e-23,125
NM_001143805.1,XM_029721207.1,75.581,86,12,4,1562,1641,1821,1903,0.25,51.8
NM_001143805.1,XM_029721206.1,72.551,1082,187,20,410,1418,415,1459,6.99e-173,622
NM_001143805.1,XM_029721206.1,89.247,93,10,0,136,228,75,167,4.74e-23,123
NM_001143805.1,XM_029721206.1,75.581,86,12,4,1562,1641,1562,1644,0.25,51.8
NM_001143805.1,XM_029721205.1,72.551,1082,187,20,410,1418,459,1503,6.99e-173,622
NM_001143805.1,XM_029721205.1,89.247,93,10,0,136,228,119,211,4.74e-23,123
NM_001143805.1,XM_029721205.1,75.581,86,12,4,1562,1641,1606,1688,0.25,51.8
NM_001143805.1,XM_029721204.1,72.551,1082,187,20,410,1418,1008,2052,6.99e-173,622
NM_001143805.1,XM_029721204.1,89.130,92,10,0,137,228,669,760,1.66e-22,122
NM_001143805.1,XM_029721204.1,75.581,86,12,4,1562,1641,2155,2237,0.25,51.8
NM_001143805.1,LR584418.1,72.551,1082,187,20,410,1418,21241503,21240459,6.99e-173,622
NM_001143805.1,LR584418.1,89.362,94,10,0,135,228,21241844,21241751,1.36e-23,125
NM_001143805.1,LR584418.1,75.581,86,12,4,1562,1641,21240356,21240274,0.25,51.8
NM_001143805.1,MH698014.1,81.464,642,116,1,176,817,1,639,6.99e-173,622
NM_001143805.1,KU979109.1,81.435,641,116,1,257,897,1,638,6.99e-173,622
NM_001143805.1,KM057151.1,81.890,635,108,3,251,883,1,630,6.99e-173,622
NM_001143805.1,KR350712.1,82.154,622,108,1,243,864,1,619,6.99e-173,622
NM_001143805.1,KF534325.1,79.828,699,132,3,185,877,3,698,6.99e-173,622
